program id;overlap
186494;25
142962;23
190636;23
83200;21
110451;21
115519;21
331353;20
2698;19
24202;19
35289;19
51943;19
67389;19
108613;19
123111;19
123650;19
123657;19
145601;19
158220;19
158230;19
158369;19
172132;19
173275;19
179259;19
216114;19
277980;19
4939;18
6324;18
44772;18
44784;18
72474;18
77940;18
80697;18
84858;18
90448;18
102094;18
106390;18
130884;18
144485;18
152041;18
163826;18
182026;18
182866;18
193248;18
193253;18
194475;18
194517;18
219021;18
241219;18
246507;18
253487;18
