program_id;overlap_count;signature_length;jaccard_index
6474;4;30;0.1333
8687;4;30;0.1333
14448;2;30;0.0667
14979;3;30;0.1000
15448;3;30;0.1000
16014;2;30;0.0667
27000;2;30;0.0667
27012;4;30;0.1333
27016;4;30;0.1333
27938;2;30;0.0667
27989;2;30;0.0667
36353;3;30;0.1000
36496;3;30;0.1000
46175;3;30;0.1000
48990;2;30;0.0667
49308;2;30;0.0667
49581;2;30;0.0667
49653;2;30;0.0667
58296;3;30;0.1000
59648;4;30;0.1333
60264;4;30;0.1333
67239;2;30;0.0667
67404;3;30;0.1000
67435;2;30;0.0667
68061;2;30;0.0667
73881;3;30;0.1000
78588;3;30;0.1000
82289;2;30;0.0667
84949;4;30;0.1333
93960;3;30;0.1000
94684;4;30;0.1333
97508;4;30;0.1333
98658;2;30;0.0667
99055;2;30;0.0667
99061;2;30;0.0667
99062;2;30;0.0667
99098;4;30;0.1333
99142;2;30;0.0667
99234;3;30;0.1000
99235;3;30;0.1000
99464;2;30;0.0667
99890;4;30;0.1333
99892;3;30;0.1000
108122;3;30;0.1000
110254;3;30;0.1000
113300;2;30;0.0667
113770;2;30;0.0667
114052;2;30;0.0667
115113;3;30;0.1000
118751;4;30;0.1333
118753;4;30;0.1333
118754;4;30;0.1333
118755;4;30;0.1333
127769;4;30;0.1333
130824;2;30;0.0667
131098;2;30;0.0667
131136;4;30;0.1333
138525;3;30;0.1000
141683;4;30;0.1333
141685;3;30;0.1000
144758;4;30;0.1333
144829;4;30;0.1333
147629;4;30;0.1333
147630;4;30;0.1333
147631;4;30;0.1333
160722;4;30;0.1333
162801;2;30;0.0667
171757;4;30;0.1333
171758;4;30;0.1333
173522;4;30;0.1333
190525;3;30;0.1000
191109;3;30;0.1000
192805;3;30;0.1000
192806;3;30;0.1000
193147;3;30;0.1000
215545;3;30;0.1000
218255;4;30;0.1333
221440;2;30;0.0667
221652;2;30;0.0667
233196;3;30;0.1000
247309;4;30;0.1333
248174;2;30;0.0667
248422;2;30;0.0667
248423;2;30;0.0667
248522;2;30;0.0667
265527;4;30;0.1333
266299;2;30;0.0667
285952;3;30;0.1000
291498;2;30;0.0667
291512;2;30;0.0667
293710;3;30;0.1000
296211;2;30;0.0667
301673;2;30;0.0667
306609;3;30;0.1000
308602;2;30;0.0667
325334;4;30;0.1333
327253;3;30;0.1000
339217;4;30;0.1333
345456;2;30;0.0667
346303;3;30;0.1000
