program id;overlap
39647;18
78700;18
98559;18
267968;18
7808;17
67318;17
100733;17
102761;17
105811;17
121956;17
128882;17
154926;17
161941;17
179943;17
193657;17
231622;17
244490;17
258664;17
264152;17
276139;17
294114;17
300482;17
300483;17
300485;17
316269;17
