program id;overlap
168615;23
175539;22
8421;20
25724;20
45723;20
102318;20
144126;20
153777;20
156894;20
175627;20
200754;20
240876;20
344553;20
30982;19
38124;19
72126;19
86618;19
95839;19
96615;19
106391;19
108424;19
114496;19
120146;19
120147;19
155874;19
