program id;overlap
307906;22
307947;22
82580;21
243946;21
243947;21
245926;21
245927;21
292632;21
302286;21
317276;21
331512;21
336293;21
337370;21
337387;21
337388;21
337390;21
343580;21
187594;20
208890;20
337396;20
337420;20
337422;20
337465;20
81020;19
115865;19
159522;19
178901;19
299506;19
299864;19
337397;19
337467;19
2633;18
24189;18
25168;18
26945;18
47891;18
59231;18
69736;18
78009;18
81178;18
82298;18
82302;18
82305;18
82366;18
82367;18
99250;18
127846;18
131765;18
131869;18
145630;18
