program id;overlap
214292;21
325001;20
50158;19
50163;19
104730;19
110813;19
140874;19
143198;19
164925;19
9766;18
11857;18
30237;18
113214;18
115126;18
134464;18
166454;18
192915;18
194118;18
194120;18
349147;18
11847;17
14410;17
51129;17
53202;17
53203;17
53219;17
59298;17
62111;17
70216;17
91044;17
104712;17
104713;17
111125;17
124848;17
124931;17
134574;17
135853;17
135855;17
143219;17
144394;17
144395;17
156308;17
162593;17
168577;17
180986;17
193972;17
207543;17
238801;17
247492;17
325000;17
