program_id;overlap_count;jaccard_index
2144;18;0.7826
5099;21;1.0000
5122;18;0.7826
5124;17;0.6538
7520;17;0.6538
7522;17;0.7083
24893;19;0.8261
24897;19;0.7917
24910;18;0.7500
30433;19;0.7917
34934;19;0.8636
39949;17;0.7083
45410;19;0.8636
55131;18;0.7826
61241;18;0.7500
68229;17;0.7083
68231;18;0.7826
87370;20;0.8696
87915;20;0.9091
88879;20;0.8696
89217;19;0.9048
90670;21;0.9545
92168;17;0.7083
92178;17;0.7083
93191;17;0.7083
93350;17;0.7083
94657;17;0.7083
95278;20;0.9524
97538;19;0.9048
97539;18;0.7826
100201;17;0.7083
102342;17;0.6538
102656;17;0.6800
102686;17;0.6800
102700;18;0.8182
102711;17;0.6800
102721;17;0.6800
102732;17;0.7083
102734;17;0.7083
102768;17;0.6800
105042;19;0.8636
105126;17;0.7083
105127;17;0.7083
105135;17;0.6800
107003;17;0.7083
107006;17;0.7083
107181;17;0.7083
107304;17;0.7391
107305;18;0.7500
107306;19;0.7917
107960;17;0.7391
107992;18;0.7200
107994;18;0.7500
108187;18;0.7200
108232;18;0.7500
108724;17;0.6800
108725;17;0.6800
108727;17;0.7083
108856;19;0.8636
108977;17;0.6800
111230;19;0.7917
111369;17;0.6800
121259;17;0.7083
123365;18;0.7826
127575;18;0.7200
127576;17;0.7083
132231;17;0.7083
132232;17;0.7083
132233;17;0.7083
132235;17;0.7083
138620;19;0.8636
138625;17;0.7083
138629;17;0.7083
138630;17;0.6800
138633;17;0.7083
138638;17;0.7083
138640;17;0.7083
138918;19;0.7917
139483;17;0.6800
139487;17;0.7391
139527;17;0.6800
139528;17;0.6800
139529;19;0.8261
139530;19;0.7917
139531;17;0.6800
139532;17;0.6800
140371;17;0.7083
140372;17;0.7083
140373;17;0.7083
140375;17;0.7083
140540;18;0.7200
140541;17;0.7083
140542;17;0.7083
140543;17;0.7083
140545;17;0.7083
141195;17;0.7083
141196;17;0.7083
141850;17;0.7083
141851;17;0.7083
141852;17;0.7083
141853;17;0.7083
141854;17;0.7083
141855;17;0.7083
141856;17;0.7083
141857;18;0.7200
141865;17;0.7083
141872;17;0.7083
141874;18;0.7200
141876;17;0.7083
141877;18;0.7200
141878;17;0.7083
141879;17;0.7083
141882;17;0.7083
141883;17;0.7083
141884;17;0.7083
141885;17;0.7083
141886;17;0.7083
141889;17;0.7083
141890;17;0.7083
141891;17;0.7083
141892;17;0.7083
141896;17;0.7083
141909;18;0.7200
141910;18;0.7200
141912;18;0.7200
141914;18;0.7200
141915;17;0.7083
141917;18;0.7500
141919;17;0.7083
141921;17;0.7083
141922;17;0.7083
141932;17;0.7083
141933;18;0.7200
141934;17;0.7083
141935;17;0.7083
141937;17;0.7083
141939;17;0.7083
141940;17;0.7083
141941;17;0.7083
141942;17;0.7083
141943;18;0.7200
141952;17;0.7083
141953;17;0.7083
141954;17;0.7083
141955;17;0.7083
141957;17;0.7083
141958;17;0.7083
141959;17;0.7083
141960;17;0.7083
141961;17;0.7083
141962;17;0.7083
141963;17;0.7083
141968;17;0.7083
141970;17;0.7083
141971;17;0.7083
141972;17;0.7083
141973;17;0.7083
141974;17;0.7083
141985;18;0.7200
141986;18;0.7200
141987;17;0.7083
141988;17;0.7083
141989;18;0.7500
141990;18;0.7200
141991;17;0.7083
141992;18;0.7200
141993;17;0.7083
141994;17;0.7083
141995;17;0.7083
141996;17;0.7083
141998;17;0.7083
141999;17;0.7083
142000;17;0.7083
142013;17;0.7083
142014;17;0.7083
142015;17;0.7083
142016;17;0.7083
142020;17;0.7083
142021;18;0.7500
142027;17;0.7083
142038;17;0.7083
142039;17;0.7083
142040;17;0.7083
142044;17;0.7083
142056;17;0.7083
142057;17;0.7083
142059;17;0.7083
142060;17;0.7083
142061;17;0.7083
142062;18;0.7500
142072;17;0.7083
142083;17;0.7083
142085;17;0.7083
142087;17;0.7083
142088;17;0.7083
142089;17;0.7083
142090;17;0.7083
142091;17;0.7083
142092;17;0.7083
142103;17;0.7083
142104;17;0.7083
142105;17;0.7083
142106;17;0.7083
142107;17;0.7083
142108;17;0.7083
152680;17;0.7391
153355;19;0.8261
153766;18;0.7826
154610;17;0.6800
155937;18;0.7500
155942;17;0.6800
157201;18;0.7826
158614;17;0.6800
158791;17;0.6800
168539;17;0.7083
177965;18;0.7826
178389;17;0.7083
186304;17;0.7083
214151;17;0.7083
215667;17;0.6800
215761;17;0.6800
280084;17;0.6800
