program id;overlap
110862;18
26608;17
26609;17
65252;17
114054;17
145924;17
154687;17
64266;16
96230;16
100212;16
117572;16
135033;16
141519;16
142069;16
161462;16
172100;16
192026;16
192326;16
216110;16
267868;16
39639;15
44368;15
44623;15
49777;15
49780;15
68912;15
71936;15
85462;15
88889;15
89781;15
109165;15
119837;15
131030;15
131507;15
132751;15
134990;15
141431;15
141433;15
141434;15
143083;15
156707;15
165662;15
176563;15
179007;15
183856;15
183860;15
184012;15
190236;15
205376;15
212790;15
