program id;overlap
143219;22
113214;20
124051;20
132812;20
134464;20
158841;20
192915;20
194118;20
194120;20
348539;20
1283;19
11847;19
50169;19
63007;19
86273;19
92371;19
103406;19
110813;19
111125;19
118963;19
124847;19
127778;19
128710;19
135855;19
143198;19
178821;19
185782;19
218036;19
302647;19
325001;19
28276;18
28314;18
51632;18
72405;18
93375;18
104730;18
110608;18
118124;18
124725;18
124931;18
127779;18
135853;18
144330;18
154715;18
207616;18
208509;18
214292;18
222403;18
228643;18
238801;18
