program_id;overlap_count;signature_length;jaccard_index
3410;6;30;0.2000
5614;5;30;0.1667
5819;5;30;0.1667
6264;5;30;0.1667
8475;5;30;0.1667
14675;5;30;0.1667
15559;5;30;0.1667
20500;7;30;0.2333
21042;5;30;0.1667
21090;6;30;0.2000
21179;7;30;0.2333
30065;5;30;0.1667
33669;6;30;0.2000
46727;7;30;0.2333
46949;5;30;0.1667
49616;5;30;0.1667
49640;5;30;0.1667
52642;7;30;0.2333
55861;7;30;0.2333
56489;5;30;0.1667
59772;5;30;0.1667
60715;6;30;0.2000
63003;5;30;0.1667
65359;5;30;0.1667
65363;5;30;0.1667
68344;5;30;0.1667
69721;5;30;0.1667
71542;5;30;0.1667
71575;5;30;0.1667
71823;5;30;0.1667
73813;7;30;0.2333
78484;6;30;0.2000
81503;6;30;0.2000
81738;5;30;0.1667
83479;6;30;0.2000
84182;6;30;0.2000
87477;5;30;0.1667
94500;6;30;0.2000
98424;5;30;0.1667
99634;6;30;0.2000
101671;5;30;0.1667
105570;5;30;0.1667
108852;6;30;0.2000
112310;5;30;0.1667
118321;5;30;0.1667
118534;5;30;0.1667
123367;5;30;0.1667
124927;5;30;0.1667
125651;5;30;0.1667
131673;5;30;0.1667
135039;6;30;0.2000
138182;5;30;0.1667
140431;5;30;0.1667
144225;5;30;0.1667
145105;5;30;0.1667
156875;5;30;0.1667
158378;5;30;0.1667
159917;5;30;0.1667
171501;7;30;0.2333
176814;5;30;0.1667
176844;5;30;0.1667
176846;5;30;0.1667
183896;5;30;0.1667
184726;5;30;0.1667
185708;6;30;0.2000
187577;5;30;0.1667
187950;5;30;0.1667
188017;6;30;0.2000
188599;5;30;0.1667
195177;5;30;0.1667
217200;6;30;0.2000
226405;5;30;0.1667
230137;5;30;0.1667
237353;6;30;0.2000
241572;5;30;0.1667
244239;5;30;0.1667
256534;5;30;0.1667
256702;5;30;0.1667
257022;6;30;0.2000
257023;5;30;0.1667
257600;6;30;0.2000
262011;5;30;0.1667
265743;5;30;0.1667
267051;5;30;0.1667
267811;5;30;0.1667
267935;5;30;0.1667
276555;5;30;0.1667
282411;6;30;0.2000
282630;5;30;0.1667
285726;5;30;0.1667
289814;5;30;0.1667
290140;5;30;0.1667
303536;5;30;0.1667
316342;7;30;0.2333
316825;6;30;0.2000
323077;5;30;0.1667
334913;5;30;0.1667
335022;6;30;0.2000
337283;5;30;0.1667
342126;5;30;0.1667
