program id;overlap
62282;17
72932;17
188555;17
193391;17
233099;17
250758;17
312944;17
313696;17
313779;17
313831;17
314194;17
314244;17
315470;17
315699;17
14291;16
14292;16
23554;16
26059;16
44162;16
63354;16
100670;16
111607;16
118061;16
120950;16
155098;16
156674;16
157857;16
157859;16
158367;16
162257;16
165751;16
167533;16
171581;16
177342;16
181201;16
184655;16
192956;16
217585;16
227252;16
233207;16
239796;16
247563;16
318791;16
342362;16
351929;16
3222;15
4961;15
5921;15
7064;15
7899;15
