program id;overlap
303279;18
5720;17
6530;17
8013;17
18806;17
29186;17
29191;17
45354;17
53661;17
54347;17
60715;17
62344;17
71903;17
90671;17
95992;17
100190;17
111495;17
122874;17
131740;17
137441;17
140199;17
160096;17
168049;17
174501;17
177698;17
183140;17
184877;17
201791;17
201792;17
201964;17
203170;17
203967;17
232486;17
232487;17
232488;17
235224;17
237250;17
268395;17
289597;17
290986;17
292918;17
294159;17
298700;17
310369;17
315207;17
315343;17
325103;17
326058;17
329379;17
337140;17
