program id;overlap
2805;20
53520;20
118412;20
277585;20
354404;20
53519;19
60507;19
102559;19
112098;19
118432;19
121566;19
130554;19
352398;19
49077;18
68553;18
72899;18
74638;18
90634;18
95821;18
100513;18
100517;18
120783;18
121001;18
121003;18
130040;18
