program_id;overlap_count;signature_length;jaccard_index
1906;8;30;0.2667
3698;7;30;0.2333
4146;8;30;0.2667
4187;10;30;0.3333
7482;8;30;0.2667
7805;10;30;0.3333
8343;8;30;0.2667
11918;8;30;0.2667
11944;10;30;0.3333
23039;10;30;0.3333
27434;8;30;0.2667
28230;8;30;0.2667
33888;8;30;0.2667
33889;8;30;0.2667
33890;8;30;0.2667
33891;8;30;0.2667
39835;8;30;0.2667
46174;7;30;0.2333
46190;8;30;0.2667
46901;8;30;0.2667
48876;8;30;0.2667
48878;8;30;0.2667
48901;8;30;0.2667
49654;10;30;0.3333
49655;9;30;0.3000
49659;9;30;0.3000
49660;10;30;0.3333
49661;10;30;0.3333
49662;9;30;0.3000
49665;9;30;0.3000
49668;10;30;0.3333
49670;10;30;0.3333
49683;10;30;0.3333
49686;10;30;0.3333
53606;10;30;0.3333
54489;8;30;0.2667
56914;8;30;0.2667
60645;10;30;0.3333
64831;8;30;0.2667
65705;8;30;0.2667
67900;8;30;0.2667
72130;8;30;0.2667
77259;9;30;0.3000
81003;8;30;0.2667
81004;8;30;0.2667
81005;8;30;0.2667
81007;8;30;0.2667
81009;8;30;0.2667
81010;8;30;0.2667
81019;8;30;0.2667
81072;8;30;0.2667
87168;8;30;0.2667
87215;8;30;0.2667
95177;8;30;0.2667
97731;8;30;0.2667
97733;9;30;0.3000
101776;8;30;0.2667
102515;8;30;0.2667
103128;9;30;0.3000
105073;9;30;0.3000
107920;8;30;0.2667
122679;8;30;0.2667
122769;8;30;0.2667
127357;7;30;0.2333
132584;10;30;0.3333
133631;8;30;0.2667
134492;8;30;0.2667
134493;8;30;0.2667
134495;9;30;0.3000
134497;8;30;0.2667
134504;8;30;0.2667
138134;7;30;0.2333
138473;8;30;0.2667
138709;8;30;0.2667
155464;8;30;0.2667
172471;9;30;0.3000
185914;8;30;0.2667
190089;8;30;0.2667
190153;8;30;0.2667
190949;9;30;0.3000
200258;8;30;0.2667
207832;10;30;0.3333
214998;8;30;0.2667
220185;10;30;0.3333
227568;9;30;0.3000
239286;8;30;0.2667
251601;10;30;0.3333
251602;9;30;0.3000
251867;10;30;0.3333
254627;9;30;0.3000
261491;8;30;0.2667
269500;8;30;0.2667
273182;8;30;0.2667
275794;8;30;0.2667
275796;8;30;0.2667
288913;8;30;0.2667
302709;8;30;0.2667
316708;8;30;0.2667
316709;7;30;0.2333
336754;8;30;0.2667
