program_id;overlap_count;signature_length;jaccard_index
7478;11;30;0.3667
7956;10;30;0.3333
8668;9;30;0.3000
8756;9;30;0.3000
14963;12;30;0.4000
18402;10;30;0.3333
18582;11;30;0.3667
23900;9;30;0.3000
25742;9;30;0.3000
25773;9;30;0.3000
51040;9;30;0.3000
53589;12;30;0.4000
55067;11;30;0.3667
55270;9;30;0.3000
56552;14;30;0.4667
56554;14;30;0.4667
61537;11;30;0.3667
62509;13;30;0.4333
62953;11;30;0.3667
65568;9;30;0.3000
66729;11;30;0.3667
72211;9;30;0.3000
73354;10;30;0.3333
76820;11;30;0.3667
78449;9;30;0.3000
78599;12;30;0.4000
80256;11;30;0.3667
104162;9;30;0.3000
104514;11;30;0.3667
112299;10;30;0.3333
123938;10;30;0.3333
125911;11;30;0.3667
126192;11;30;0.3667
129831;9;30;0.3000
135874;12;30;0.4000
135875;10;30;0.3333
140163;9;30;0.3000
140210;11;30;0.3667
140211;11;30;0.3667
140213;14;30;0.4667
140214;14;30;0.4667
159076;9;30;0.3000
166586;13;30;0.4333
166642;9;30;0.3000
166660;9;30;0.3000
166661;9;30;0.3000
166662;9;30;0.3000
166665;9;30;0.3000
167303;9;30;0.3000
167337;9;30;0.3000
170819;13;30;0.4333
170825;13;30;0.4333
175068;12;30;0.4000
175069;13;30;0.4333
176218;9;30;0.3000
181346;10;30;0.3333
185308;9;30;0.3000
185309;9;30;0.3000
186343;10;30;0.3333
188212;9;30;0.3000
203230;9;30;0.3000
215176;11;30;0.3667
220700;9;30;0.3000
220847;11;30;0.3667
223140;9;30;0.3000
238949;10;30;0.3333
239072;9;30;0.3000
241974;11;30;0.3667
243103;10;30;0.3333
250363;9;30;0.3000
261271;9;30;0.3000
265574;12;30;0.4000
267295;9;30;0.3000
270870;9;30;0.3000
273015;10;30;0.3333
276086;10;30;0.3333
276833;10;30;0.3333
282004;9;30;0.3000
286748;9;30;0.3000
290479;12;30;0.4000
293810;15;30;0.5000
303873;9;30;0.3000
304404;13;30;0.4333
306312;9;30;0.3000
310397;10;30;0.3333
312289;10;30;0.3333
315547;9;30;0.3000
319866;10;30;0.3333
320927;9;30;0.3000
327936;13;30;0.4333
329376;13;30;0.4333
329507;9;30;0.3000
330085;10;30;0.3333
330938;10;30;0.3333
332699;9;30;0.3000
334085;14;30;0.4667
340679;12;30;0.4000
343442;10;30;0.3333
343997;9;30;0.3000
347149;10;30;0.3333
