program id;overlap
52832;21
130560;21
114723;20
152098;20
190667;20
233139;20
248086;20
288;19
6053;19
15503;19
15506;19
15507;19
22325;19
22369;19
23811;19
27053;19
28495;19
52547;19
52973;19
99234;19
105082;19
111954;19
113300;19
116413;19
119306;19
123392;19
124312;19
124313;19
126391;19
127979;19
128415;19
131244;19
141577;19
146887;19
163607;19
173133;19
189740;19
191690;19
192232;19
204062;19
213663;19
221652;19
227937;19
262600;19
264000;19
272642;19
287381;19
288869;19
289975;19
290000;19
