program_id;overlap_count;signature_length;jaccard_index
1817;10;30;0.3333
1826;10;30;0.3333
7309;12;30;0.4000
24495;11;30;0.3667
25714;10;30;0.3333
25729;10;30;0.3333
25738;10;30;0.3333
27975;11;30;0.3667
33814;10;30;0.3333
37158;10;30;0.3333
52036;10;30;0.3333
52101;11;30;0.3667
52102;11;30;0.3667
52103;10;30;0.3333
60633;10;30;0.3333
61084;10;30;0.3333
61165;10;30;0.3333
66859;10;30;0.3333
72481;10;30;0.3333
76457;10;30;0.3333
77824;10;30;0.3333
77826;10;30;0.3333
77848;10;30;0.3333
77888;11;30;0.3667
77911;12;30;0.4000
77962;11;30;0.3667
77964;11;30;0.3667
77965;11;30;0.3667
77978;12;30;0.4000
77997;12;30;0.4000
78034;12;30;0.4000
78035;12;30;0.4000
78046;12;30;0.4000
78049;12;30;0.4000
81307;10;30;0.3333
82477;10;30;0.3333
82840;10;30;0.3333
86953;10;30;0.3333
93119;11;30;0.3667
95796;11;30;0.3667
98022;10;30;0.3333
99487;10;30;0.3333
99488;10;30;0.3333
99489;10;30;0.3333
100151;12;30;0.4000
100168;11;30;0.3667
103202;10;30;0.3333
115219;10;30;0.3333
119303;12;30;0.4000
120202;10;30;0.3333
129654;11;30;0.3667
130626;11;30;0.3667
132723;10;30;0.3333
132820;10;30;0.3333
140498;10;30;0.3333
141775;10;30;0.3333
157512;10;30;0.3333
159026;10;30;0.3333
163671;10;30;0.3333
164316;11;30;0.3667
167512;10;30;0.3333
167562;11;30;0.3667
170934;11;30;0.3667
171524;11;30;0.3667
178855;10;30;0.3333
189321;10;30;0.3333
196593;10;30;0.3333
204769;10;30;0.3333
206420;11;30;0.3667
206641;10;30;0.3333
211440;10;30;0.3333
211850;10;30;0.3333
213578;11;30;0.3667
213757;11;30;0.3667
216113;11;30;0.3667
220888;11;30;0.3667
227013;11;30;0.3667
228879;10;30;0.3333
229447;10;30;0.3333
235361;10;30;0.3333
239031;10;30;0.3333
246715;11;30;0.3667
250761;10;30;0.3333
250766;11;30;0.3667
250814;10;30;0.3333
255995;10;30;0.3333
257637;11;30;0.3667
261241;10;30;0.3333
269681;10;30;0.3333
276874;10;30;0.3333
279230;10;30;0.3333
292000;10;30;0.3333
297444;10;30;0.3333
303384;11;30;0.3667
314896;10;30;0.3333
314899;10;30;0.3333
317591;11;30;0.3667
317849;10;30;0.3333
318159;11;30;0.3667
338653;10;30;0.3333
