program_id;overlap_count;signature_length;jaccard_index
1696;7;30;0.2333
1835;7;30;0.2333
3470;7;30;0.2333
5329;7;30;0.2333
7559;9;30;0.3000
9470;7;30;0.2333
10845;7;30;0.2333
10903;7;30;0.2333
15001;7;30;0.2333
15002;7;30;0.2333
15009;8;30;0.2667
15011;8;30;0.2667
15017;8;30;0.2667
15019;8;30;0.2667
15020;8;30;0.2667
25731;7;30;0.2333
26243;7;30;0.2333
27637;7;30;0.2333
27871;7;30;0.2333
30191;7;30;0.2333
30192;7;30;0.2333
31972;7;30;0.2333
32931;7;30;0.2333
32935;7;30;0.2333
45754;9;30;0.3000
45755;9;30;0.3000
45756;9;30;0.3000
51690;7;30;0.2333
52961;7;30;0.2333
53101;7;30;0.2333
53106;7;30;0.2333
53115;7;30;0.2333
55214;7;30;0.2333
56546;7;30;0.2333
56547;7;30;0.2333
57083;7;30;0.2333
57084;7;30;0.2333
57681;9;30;0.3000
59332;7;30;0.2333
61667;7;30;0.2333
67550;7;30;0.2333
78181;7;30;0.2333
80141;7;30;0.2333
81704;7;30;0.2333
81910;7;30;0.2333
82414;7;30;0.2333
82761;7;30;0.2333
83234;7;30;0.2333
84939;9;30;0.3000
84940;9;30;0.3000
84942;9;30;0.3000
84944;9;30;0.3000
86405;7;30;0.2333
93509;7;30;0.2333
94433;9;30;0.3000
105693;7;30;0.2333
106852;7;30;0.2333
106853;7;30;0.2333
106854;7;30;0.2333
108306;7;30;0.2333
113402;9;30;0.3000
115283;7;30;0.2333
116757;7;30;0.2333
133649;8;30;0.2667
143059;7;30;0.2333
144773;9;30;0.3000
145934;7;30;0.2333
145976;7;30;0.2333
145978;7;30;0.2333
147758;7;30;0.2333
155972;8;30;0.2667
164542;7;30;0.2333
164546;7;30;0.2333
164594;7;30;0.2333
165749;8;30;0.2667
184358;7;30;0.2333
189356;7;30;0.2333
193418;8;30;0.2667
193563;7;30;0.2333
204078;7;30;0.2333
213857;7;30;0.2333
217239;8;30;0.2667
227209;7;30;0.2333
228568;7;30;0.2333
228569;7;30;0.2333
228842;7;30;0.2333
229573;7;30;0.2333
249769;8;30;0.2667
263416;7;30;0.2333
265185;7;30;0.2333
269681;7;30;0.2333
284248;8;30;0.2667
286926;7;30;0.2333
293604;7;30;0.2333
294352;7;30;0.2333
314015;8;30;0.2667
315257;8;30;0.2667
331211;7;30;0.2333
339358;7;30;0.2333
347611;7;30;0.2333
