program_id;overlap_count;signature_length;jaccard_index
4758;6;30;0.2000
4759;6;30;0.2000
8383;6;30;0.2000
22433;6;30;0.2000
26476;7;30;0.2333
38765;6;30;0.2000
39112;6;30;0.2000
39824;6;30;0.2000
44287;6;30;0.2000
51336;6;30;0.2000
54410;6;30;0.2000
55874;8;30;0.2667
60633;6;30;0.2000
60881;6;30;0.2000
65438;6;30;0.2000
78358;6;30;0.2000
78716;6;30;0.2000
83045;6;30;0.2000
84756;7;30;0.2333
89109;6;30;0.2000
92028;6;30;0.2000
92067;6;30;0.2000
97105;6;30;0.2000
99260;6;30;0.2000
103832;7;30;0.2333
107759;6;30;0.2000
111884;6;30;0.2000
116723;6;30;0.2000
117592;6;30;0.2000
119505;6;30;0.2000
120196;6;30;0.2000
124508;6;30;0.2000
130449;6;30;0.2000
132925;6;30;0.2000
136128;6;30;0.2000
136391;6;30;0.2000
139143;7;30;0.2333
140230;7;30;0.2333
141038;6;30;0.2000
157512;6;30;0.2000
157615;7;30;0.2333
159076;6;30;0.2000
162751;6;30;0.2000
175969;6;30;0.2000
182047;6;30;0.2000
182757;6;30;0.2000
183294;6;30;0.2000
183570;6;30;0.2000
184531;6;30;0.2000
190482;6;30;0.2000
193973;6;30;0.2000
195234;6;30;0.2000
195508;6;30;0.2000
197605;6;30;0.2000
201500;6;30;0.2000
207643;7;30;0.2333
221684;6;30;0.2000
224692;6;30;0.2000
225551;6;30;0.2000
229447;6;30;0.2000
234255;6;30;0.2000
247000;6;30;0.2000
265334;8;30;0.2667
266083;6;30;0.2000
268947;6;30;0.2000
269681;6;30;0.2000
270125;6;30;0.2000
271578;6;30;0.2000
272707;6;30;0.2000
276278;6;30;0.2000
285326;6;30;0.2000
287431;6;30;0.2000
310367;6;30;0.2000
311312;6;30;0.2000
312685;6;30;0.2000
312892;6;30;0.2000
313510;7;30;0.2333
313561;7;30;0.2333
313717;6;30;0.2000
313719;6;30;0.2000
314111;6;30;0.2000
314244;6;30;0.2000
315191;7;30;0.2333
315247;6;30;0.2000
315395;6;30;0.2000
315396;6;30;0.2000
315397;6;30;0.2000
315398;6;30;0.2000
315399;6;30;0.2000
315401;6;30;0.2000
315546;6;30;0.2000
315639;6;30;0.2000
315653;6;30;0.2000
315725;6;30;0.2000
315726;6;30;0.2000
315727;6;30;0.2000
318223;6;30;0.2000
339013;6;30;0.2000
343570;6;30;0.2000
346302;6;30;0.2000
