program id;overlap
198888;21
215661;21
143132;20
199874;20
7856;19
11270;19
26377;19
26389;19
55833;19
116879;19
116881;19
162485;19
183069;19
198953;19
215623;19
215624;19
219534;19
250886;19
250889;19
270447;19
276314;19
349310;19
6605;18
15249;18
18922;18
26948;18
26952;18
26954;18
27264;18
27274;18
46736;18
77874;18
77970;18
84175;18
106258;18
106260;18
106261;18
113224;18
128504;18
134174;18
136648;18
138034;18
140903;18
140912;18
140918;18
140926;18
140935;18
164444;18
164455;18
164463;18
