program_id;overlap_count;signature_length;jaccard_index
561;9;30;0.3000
1817;9;30;0.3000
1826;9;30;0.3000
5005;9;30;0.3000
7307;11;30;0.3667
23544;9;30;0.3000
28814;9;30;0.3000
35508;9;30;0.3000
37158;9;30;0.3000
37458;9;30;0.3000
49638;9;30;0.3000
49854;9;30;0.3000
52036;10;30;0.3333
52101;10;30;0.3333
59517;9;30;0.3000
60471;9;30;0.3000
61084;9;30;0.3000
62393;9;30;0.3000
74232;9;30;0.3000
77962;10;30;0.3333
77964;10;30;0.3333
77965;11;30;0.3667
77977;10;30;0.3333
77978;11;30;0.3667
77997;11;30;0.3667
78034;10;30;0.3333
78035;11;30;0.3667
78046;11;30;0.3667
78048;10;30;0.3333
78049;11;30;0.3667
78069;9;30;0.3000
80579;10;30;0.3333
82398;9;30;0.3000
90370;9;30;0.3000
90671;9;30;0.3000
90949;9;30;0.3000
92338;9;30;0.3000
93119;9;30;0.3000
98452;9;30;0.3000
100151;10;30;0.3333
102486;9;30;0.3000
103202;9;30;0.3000
108520;9;30;0.3000
111490;9;30;0.3000
119303;11;30;0.3667
121937;9;30;0.3000
129654;10;30;0.3333
132723;9;30;0.3000
132820;9;30;0.3000
132920;9;30;0.3000
140498;9;30;0.3000
164316;10;30;0.3333
167562;10;30;0.3333
171152;9;30;0.3000
184336;9;30;0.3000
185691;9;30;0.3000
188169;9;30;0.3000
188590;9;30;0.3000
200058;9;30;0.3000
207064;9;30;0.3000
211850;10;30;0.3333
212346;9;30;0.3000
213578;9;30;0.3000
213757;9;30;0.3000
216113;9;30;0.3000
220888;9;30;0.3000
223950;9;30;0.3000
224134;9;30;0.3000
227013;9;30;0.3000
237250;9;30;0.3000
239031;9;30;0.3000
246715;10;30;0.3333
250606;9;30;0.3000
250762;9;30;0.3000
250766;10;30;0.3333
257637;9;30;0.3000
259280;9;30;0.3000
261241;9;30;0.3000
270455;9;30;0.3000
292000;9;30;0.3000
303384;10;30;0.3333
310342;9;30;0.3000
313475;9;30;0.3000
313580;9;30;0.3000
313803;9;30;0.3000
313875;9;30;0.3000
313913;10;30;0.3333
313982;9;30;0.3000
314753;9;30;0.3000
314896;9;30;0.3000
315173;10;30;0.3333
315745;9;30;0.3000
317333;9;30;0.3000
317591;10;30;0.3333
317849;9;30;0.3000
330476;9;30;0.3000
338648;9;30;0.3000
338649;9;30;0.3000
338651;9;30;0.3000
338652;9;30;0.3000
