program_id;overlap_count;signature_length;jaccard_index
1817;12;30;0.4000
1826;12;30;0.4000
3589;12;30;0.4000
8723;12;30;0.4000
20992;13;30;0.4333
24195;12;30;0.4000
25738;12;30;0.4000
26611;13;30;0.4333
28828;13;30;0.4333
33831;13;30;0.4333
40446;12;30;0.4000
47878;13;30;0.4333
47970;12;30;0.4000
51950;12;30;0.4000
55846;13;30;0.4333
58319;12;30;0.4000
72527;12;30;0.4000
76984;12;30;0.4000
82477;12;30;0.4000
83911;12;30;0.4000
83912;13;30;0.4333
94360;13;30;0.4333
99487;13;30;0.4333
99488;13;30;0.4333
99511;12;30;0.4000
106481;12;30;0.4000
109500;12;30;0.4000
113968;13;30;0.4333
120184;12;30;0.4000
120185;12;30;0.4000
120193;12;30;0.4000
120200;12;30;0.4000
120201;12;30;0.4000
120202;13;30;0.4333
120209;12;30;0.4000
121173;12;30;0.4000
129654;12;30;0.4000
130123;13;30;0.4333
133649;12;30;0.4000
135098;14;30;0.4667
136107;14;30;0.4667
136488;14;30;0.4667
136572;13;30;0.4333
137319;12;30;0.4000
139800;13;30;0.4333
141496;12;30;0.4000
144197;12;30;0.4000
144606;12;30;0.4000
153229;13;30;0.4333
157865;12;30;0.4000
163671;12;30;0.4000
177025;12;30;0.4000
181586;13;30;0.4333
184736;12;30;0.4000
188169;12;30;0.4000
189661;12;30;0.4000
192975;12;30;0.4000
200752;13;30;0.4333
213809;14;30;0.4667
214860;13;30;0.4333
220129;12;30;0.4000
221151;13;30;0.4333
225152;12;30;0.4000
226308;12;30;0.4000
229535;12;30;0.4000
245222;12;30;0.4000
245416;14;30;0.4667
245420;12;30;0.4000
245423;12;30;0.4000
249769;12;30;0.4000
269036;12;30;0.4000
271439;12;30;0.4000
292545;13;30;0.4333
293047;12;30;0.4000
295689;14;30;0.4667
299913;12;30;0.4000
307118;13;30;0.4333
307119;12;30;0.4000
310397;12;30;0.4000
310440;13;30;0.4333
310503;13;30;0.4333
312289;13;30;0.4333
312506;13;30;0.4333
312549;13;30;0.4333
313611;13;30;0.4333
313837;12;30;0.4000
321014;12;30;0.4000
325939;13;30;0.4333
329723;12;30;0.4000
329923;12;30;0.4000
331321;12;30;0.4000
331473;12;30;0.4000
335903;12;30;0.4000
338649;12;30;0.4000
338650;12;30;0.4000
338651;12;30;0.4000
338652;12;30;0.4000
338653;12;30;0.4000
340631;12;30;0.4000
343005;13;30;0.4333
