program id;overlap
178572;20
1576;19
168101;19
170938;19
345502;19
24385;17
44834;17
80341;17
81441;17
83723;17
102631;17
231963;17
263536;17
282848;17
315416;17
315462;17
315689;17
315698;17
341703;17
4940;16
34107;16
47915;16
54542;16
56105;16
90848;16
94390;16
98005;16
105356;16
111868;16
117625;16
127451;16
136290;16
138829;16
158498;16
171219;16
178891;16
184105;16
184115;16
187973;16
189728;16
191413;16
192136;16
218152;16
310393;16
310410;16
310439;16
310457;16
310462;16
310491;16
310511;16
