program id;overlap
26226;19
26228;19
5528;18
26224;18
60833;18
71562;18
86843;18
117205;18
186525;18
187974;18
2407;17
26138;17
26139;17
26227;17
26232;17
45326;17
45339;17
46315;17
57812;17
59649;17
73337;17
73338;17
80774;17
83577;17
88503;17
