program id;overlap
75885;18
97041;17
193642;17
331213;17
77845;16
108210;16
139179;16
208060;16
245799;16
342939;16
26599;15
46161;15
49112;15
56982;15
92290;15
95000;15
95128;15
95722;15
96736;15
98576;15
112558;15
113743;15
113745;15
113747;15
119997;15
122519;15
122584;15
125061;15
133273;15
143454;15
163746;15
164444;15
164463;15
164475;15
164490;15
192469;15
209319;15
214917;15
221962;15
226275;15
243094;15
246732;15
250060;15
269578;15
288309;15
288465;15
293193;15
318774;15
2447;14
3747;14
