program id;overlap
19952;24
179260;24
298743;24
5486;23
10594;23
46095;23
177037;23
188593;23
205769;23
188887;22
5482;21
10617;21
10627;21
118273;21
177036;21
178591;21
256720;21
273066;21
289915;21
316131;21
316352;21
10595;20
10597;20
86253;20
111728;20
139339;20
195400;20
197144;20
208745;20
210973;20
239022;20
255941;20
275828;20
294644;20
298751;20
316252;20
348722;20
10474;19
10611;19
10615;19
11047;19
58265;19
86106;19
86178;19
115754;19
136319;19
157258;19
166126;19
176051;19
176057;19
