program id;overlap
329926;19
95311;18
98924;18
154377;18
192846;18
276875;18
309511;18
336182;18
336202;18
749;17
6221;17
15577;17
24177;17
26012;17
26029;17
44061;17
54441;17
57347;17
59845;17
62124;17
79044;17
105872;17
106587;17
115067;17
133476;17
139714;17
139748;17
139761;17
140090;17
140672;17
140674;17
140675;17
171800;17
172388;17
176085;17
184630;17
184631;17
184633;17
184634;17
187468;17
190048;17
190511;17
227430;17
227863;17
231104;17
242781;17
249547;17
256818;17
267313;17
279895;17
