program id;overlap
298862;25
298864;25
77024;21
120632;21
184113;21
186149;21
186346;21
1960;20
26147;20
49628;20
129728;20
133953;20
138101;20
140592;20
171219;20
174008;20
186157;20
189728;20
190334;20
224880;20
283234;20
285951;20
286923;20
603;19
1954;19
