program id;overlap
81307;22
152772;20
33190;19
33191;19
33193;19
122010;19
132734;19
213757;19
227451;19
336602;19
25240;18
27557;18
38360;18
59811;18
65506;18
82853;18
90401;18
94865;18
95308;18
101496;18
101497;18
101498;18
102702;18
106793;18
108138;18
111574;18
117892;18
121953;18
123164;18
124312;18
124313;18
131041;18
131412;18
136297;18
136780;18
140158;18
143056;18
156991;18
156992;18
164550;18
165530;18
176569;18
188802;18
192313;18
192457;18
192921;18
202414;18
204985;18
208736;18
236286;18
