program id;overlap
38836;25
47831;25
83174;25
125190;25
130783;25
135801;25
145886;25
156827;25
191567;25
309732;25
91753;22
135803;22
145220;22
1194;21
5288;21
145223;21
262394;20
33504;19
34718;19
53369;19
71228;19
85110;19
88828;19
88981;19
89027;19
102393;19
102394;19
109188;19
114103;19
118443;19
121200;19
121676;19
121678;19
121680;19
127234;19
127469;19
127773;19
131099;19
143443;19
145219;19
162775;19
173044;19
184362;19
193465;19
209662;19
246498;19
249950;19
282466;19
292998;19
302612;19
