program id;overlap
27849;18
37251;18
88578;18
89658;18
276289;18
338109;18
36799;17
45682;17
63354;17
134631;17
239057;17
239796;17
260217;17
261391;17
287702;17
290707;17
291537;17
337313;17
27903;16
34496;16
44162;16
47900;16
53698;16
53699;16
63945;16
100705;16
108752;16
119416;16
134350;16
135859;16
137233;16
154105;16
157433;16
182866;16
188947;16
194475;16
198410;16
215687;16
216179;16
222410;16
248698;16
258402;16
270109;16
273220;16
275100;16
292344;16
304162;16
304837;16
313280;16
346303;16
