program_id;overlap_count;signature_length;jaccard_index
596;5;30;0.1667
1823;5;30;0.1667
1879;5;30;0.1667
6332;4;30;0.1333
7751;4;30;0.1333
10603;5;30;0.1667
15223;5;30;0.1667
26535;5;30;0.1667
27540;4;30;0.1333
37558;5;30;0.1667
37653;4;30;0.1333
37672;5;30;0.1667
41439;4;30;0.1333
46198;4;30;0.1333
49381;4;30;0.1333
49382;4;30;0.1333
49656;5;30;0.1667
51662;5;30;0.1667
54331;5;30;0.1667
54785;5;30;0.1667
61573;5;30;0.1667
63488;5;30;0.1667
67274;5;30;0.1667
69271;5;30;0.1667
73775;4;30;0.1333
76934;5;30;0.1667
82928;4;30;0.1333
84158;5;30;0.1667
84900;6;30;0.2000
85461;5;30;0.1667
85474;5;30;0.1667
85644;5;30;0.1667
93061;5;30;0.1667
96951;4;30;0.1333
97737;5;30;0.1667
98353;5;30;0.1667
99930;5;30;0.1667
100165;5;30;0.1667
102094;5;30;0.1667
103328;5;30;0.1667
103532;5;30;0.1667
104706;5;30;0.1667
106846;5;30;0.1667
118966;5;30;0.1667
123726;5;30;0.1667
125577;5;30;0.1667
126890;5;30;0.1667
128225;5;30;0.1667
128226;5;30;0.1667
129312;5;30;0.1667
131987;5;30;0.1667
136419;5;30;0.1667
141523;4;30;0.1333
142994;5;30;0.1667
143183;5;30;0.1667
143218;5;30;0.1667
147656;5;30;0.1667
151890;5;30;0.1667
160551;5;30;0.1667
161370;5;30;0.1667
161788;5;30;0.1667
169712;5;30;0.1667
176798;5;30;0.1667
181331;4;30;0.1333
185869;5;30;0.1667
193394;4;30;0.1333
195585;5;30;0.1667
200258;5;30;0.1667
201461;4;30;0.1333
212072;5;30;0.1667
213045;5;30;0.1667
214604;4;30;0.1333
220084;4;30;0.1333
222740;5;30;0.1667
234463;5;30;0.1667
234528;5;30;0.1667
239812;5;30;0.1667
244418;5;30;0.1667
247157;5;30;0.1667
249348;5;30;0.1667
250354;4;30;0.1333
250363;4;30;0.1333
254398;6;30;0.2000
270714;5;30;0.1667
272582;5;30;0.1667
276233;6;30;0.2000
277924;5;30;0.1667
282465;5;30;0.1667
286725;5;30;0.1667
292510;5;30;0.1667
292608;7;30;0.2333
295821;5;30;0.1667
298032;5;30;0.1667
301758;5;30;0.1667
302302;5;30;0.1667
304487;5;30;0.1667
309118;4;30;0.1333
309557;5;30;0.1667
317331;5;30;0.1667
339684;5;30;0.1667
