program id;overlap
45751;21
52715;20
62812;19
144257;19
153350;19
159756;19
266577;19
267886;19
268945;19
315452;19
326501;19
329940;19
13956;18
13957;18
37141;18
38125;18
54780;18
62777;18
63129;18
63141;18
77956;18
82105;18
82274;18
83323;18
90022;18
96035;18
103462;18
107584;18
107867;18
107870;18
107873;18
108138;18
109256;18
118060;18
119577;18
123490;18
123519;18
125082;18
132820;18
132998;18
135161;18
135162;18
135163;18
137659;18
140367;18
140381;18
141871;18
141873;18
143086;18
144463;18
