program id;overlap
28992;17
105040;17
105838;17
144942;17
251895;17
253715;17
253716;17
274680;17
336623;17
336625;17
342873;17
350053;17
11674;16
11680;16
11681;16
28747;16
75753;16
251896;16
253410;16
253411;16
253459;16
253460;16
253579;16
253714;16
254283;16
254285;16
274756;16
274832;16
21166;15
55137;15
82043;15
83729;15
100100;15
105051;15
139600;15
139601;15
159523;15
159524;15
159526;15
159527;15
160374;15
160391;15
160431;15
160435;15
160437;15
163000;15
174438;15
235282;15
237765;15
242660;15
