program id;overlap
46954;20
272902;20
5571;18
45392;18
53178;18
55975;18
86953;18
130707;18
130781;18
140367;18
140379;18
140381;18
153275;18
153383;18
291746;18
291747;18
327868;18
339194;18
2594;17
29745;17
62296;17
63404;17
63745;17
69882;17
78036;17
89074;17
94621;17
100230;17
126972;17
127260;17
130626;17
137657;17
141871;17
141873;17
142419;17
142784;17
142847;17
147833;17
153329;17
154624;17
164395;17
190508;17
200408;17
215919;17
230610;17
244468;17
265701;17
266337;17
275017;17
277369;17
