program id;overlap
244553;18
23836;17
24554;17
34974;17
57963;17
62319;17
64139;17
76989;17
85766;17
106793;17
110425;17
127968;17
131635;17
132818;17
145399;17
176523;17
178067;17
179504;17
185957;17
287992;17
295735;17
308763;17
319885;17
326417;17
328271;17
