program_id;overlap_count;signature_length;jaccard_index
261;7;30;0.2333
1763;7;30;0.2333
6116;7;30;0.2333
7420;7;30;0.2333
14637;7;30;0.2333
15442;7;30;0.2333
15566;7;30;0.2333
26619;8;30;0.2667
62800;7;30;0.2333
65583;7;30;0.2333
75885;7;30;0.2333
77887;7;30;0.2333
77912;7;30;0.2333
77951;7;30;0.2333
77999;7;30;0.2333
78015;7;30;0.2333
78041;7;30;0.2333
81475;7;30;0.2333
82472;7;30;0.2333
87462;7;30;0.2333
91054;7;30;0.2333
94704;8;30;0.2667
98248;7;30;0.2333
99215;8;30;0.2667
102785;7;30;0.2333
108204;7;30;0.2333
108397;7;30;0.2333
108404;7;30;0.2333
110210;7;30;0.2333
110211;7;30;0.2333
113449;7;30;0.2333
125145;7;30;0.2333
127984;7;30;0.2333
130459;7;30;0.2333
132734;8;30;0.2667
134064;7;30;0.2333
135764;7;30;0.2333
137247;7;30;0.2333
137500;8;30;0.2667
141418;7;30;0.2333
142694;7;30;0.2333
142778;7;30;0.2333
153597;8;30;0.2667
158609;7;30;0.2333
162769;7;30;0.2333
163065;7;30;0.2333
163072;7;30;0.2333
163073;7;30;0.2333
163348;7;30;0.2333
164607;7;30;0.2333
164827;7;30;0.2333
166560;7;30;0.2333
168175;7;30;0.2333
174634;7;30;0.2333
175654;7;30;0.2333
175828;7;30;0.2333
179231;7;30;0.2333
179598;7;30;0.2333
184744;7;30;0.2333
186271;7;30;0.2333
186495;7;30;0.2333
186499;7;30;0.2333
189173;7;30;0.2333
189800;7;30;0.2333
190959;7;30;0.2333
190967;8;30;0.2667
192356;7;30;0.2333
192831;7;30;0.2333
193008;7;30;0.2333
195855;7;30;0.2333
195856;7;30;0.2333
207166;7;30;0.2333
208060;7;30;0.2333
210277;7;30;0.2333
215936;8;30;0.2667
236438;7;30;0.2333
239450;7;30;0.2333
239549;7;30;0.2333
244778;7;30;0.2333
245404;8;30;0.2667
254662;7;30;0.2333
255044;7;30;0.2333
255813;7;30;0.2333
261241;7;30;0.2333
262973;8;30;0.2667
269815;7;30;0.2333
273123;7;30;0.2333
281773;7;30;0.2333
287829;7;30;0.2333
287830;7;30;0.2333
291014;7;30;0.2333
291023;7;30;0.2333
292000;7;30;0.2333
313835;7;30;0.2333
313891;7;30;0.2333
313894;7;30;0.2333
314034;7;30;0.2333
314899;7;30;0.2333
323225;7;30;0.2333
327765;8;30;0.2667
