program id;overlap
19487;19
97842;19
290608;19
293513;19
297384;19
19494;18
46178;18
46179;18
48905;18
49629;18
49657;18
49663;18
49664;18
49677;18
94827;18
94854;18
97738;18
97741;18
97772;18
99370;18
112553;18
113436;18
113437;18
114047;18
119032;18
132644;18
135913;18
164913;18
176368;18
179596;18
181140;18
184606;18
202564;18
202594;18
203151;18
203625;18
206047;18
222098;18
222439;18
227152;18
245326;18
253121;18
262142;18
269673;18
272261;18
291025;18
291026;18
291182;18
291183;18
297369;18
