program id;overlap
172067;25
188676;24
227995;24
227996;24
29716;22
62048;22
64406;22
65515;22
72476;22
226733;22
228906;22
244039;22
330317;22
330318;22
176006;21
262440;21
5720;20
6256;20
23542;20
45741;20
45742;20
78995;20
79563;20
79678;20
110318;20
