program_id;overlap_count;signature_length;jaccard_index
796;14;30;0.4667
2162;14;30;0.4667
3881;15;30;0.5000
16578;14;30;0.4667
16627;15;30;0.5000
16631;14;30;0.4667
16639;15;30;0.5000
16650;14;30;0.4667
16655;14;30;0.4667
16687;16;30;0.5333
19670;14;30;0.4667
19673;14;30;0.4667
19675;14;30;0.4667
19676;14;30;0.4667
19678;14;30;0.4667
19679;14;30;0.4667
19680;14;30;0.4667
19681;14;30;0.4667
19683;16;30;0.5333
19684;14;30;0.4667
19685;15;30;0.5000
19686;14;30;0.4667
19689;16;30;0.5333
19694;16;30;0.5333
19695;14;30;0.4667
19696;14;30;0.4667
19697;14;30;0.4667
19698;14;30;0.4667
19699;14;30;0.4667
19700;14;30;0.4667
19701;14;30;0.4667
30657;14;30;0.4667
61146;14;30;0.4667
62539;14;30;0.4667
68426;14;30;0.4667
72126;16;30;0.5333
73000;15;30;0.5000
73010;14;30;0.4667
75549;14;30;0.4667
77543;14;30;0.4667
83680;14;30;0.4667
86465;15;30;0.5000
92845;15;30;0.5000
93064;15;30;0.5000
93602;15;30;0.5000
93766;14;30;0.4667
93828;16;30;0.5333
96444;16;30;0.5333
102047;14;30;0.4667
105531;15;30;0.5000
121839;14;30;0.4667
122952;14;30;0.4667
123152;14;30;0.4667
132744;14;30;0.4667
137204;14;30;0.4667
145423;14;30;0.4667
177870;14;30;0.4667
179044;14;30;0.4667
180434;14;30;0.4667
181049;14;30;0.4667
187832;14;30;0.4667
188729;14;30;0.4667
188859;14;30;0.4667
197689;15;30;0.5000
197694;14;30;0.4667
197699;14;30;0.4667
197723;16;30;0.5333
197726;14;30;0.4667
197727;14;30;0.4667
197729;14;30;0.4667
197730;15;30;0.5000
197732;14;30;0.4667
197736;15;30;0.5000
214869;14;30;0.4667
229939;14;30;0.4667
235509;15;30;0.5000
236290;14;30;0.4667
239120;14;30;0.4667
242053;14;30;0.4667
244009;14;30;0.4667
244977;16;30;0.5333
244978;14;30;0.4667
248179;14;30;0.4667
248181;15;30;0.5000
257872;14;30;0.4667
262023;16;30;0.5333
263497;16;30;0.5333
269430;16;30;0.5333
290570;16;30;0.5333
293363;14;30;0.4667
304656;14;30;0.4667
306811;14;30;0.4667
336266;14;30;0.4667
336308;14;30;0.4667
342977;15;30;0.5000
343069;14;30;0.4667
344520;14;30;0.4667
344554;14;30;0.4667
344568;14;30;0.4667
347152;14;30;0.4667
