program id;overlap
127651;20
164925;20
193862;20
11847;19
14410;19
14430;19
38232;19
38282;19
53219;19
62111;19
90971;19
92092;19
104712;19
104713;19
130266;19
130541;19
144394;19
145599;19
168577;19
180986;19
209274;19
246003;19
325000;19
325516;19
331151;19
340262;19
4943;18
28327;18
38293;18
52553;18
55630;18
78812;18
96948;18
104730;18
105851;18
107867;18
107870;18
107873;18
109413;18
112326;18
115068;18
122750;18
124744;18
127673;18
130595;18
142720;18
145598;18
176992;18
180859;18
184050;18
