program id;overlap
60294;17
76987;17
132718;17
135007;17
15538;16
16176;16
73745;16
73746;16
86089;16
86201;16
93582;16
132697;16
132701;16
132703;16
132704;16
132707;16
132715;16
132716;16
240935;16
247848;16
270230;16
47213;15
75778;15
77611;15
77612;15
92555;15
102519;15
102520;15
110191;15
110349;15
112100;15
117033;15
125049;15
134693;15
137173;15
139636;15
141373;15
143414;15
143624;15
180434;15
193768;15
197687;15
197695;15
197696;15
197731;15
209350;15
210958;15
227717;15
228715;15
232715;15
