program_id;overlap_count;signature_length;jaccard_index
1047;9;30;0.3000
1117;9;30;0.3000
3699;9;30;0.3000
4142;9;30;0.3000
5668;10;30;0.3333
15019;9;30;0.3000
15020;9;30;0.3000
15524;11;30;0.3667
15525;11;30;0.3667
15534;11;30;0.3667
15547;11;30;0.3667
15553;11;30;0.3667
15568;9;30;0.3000
15596;10;30;0.3333
16297;9;30;0.3000
16302;9;30;0.3000
16305;9;30;0.3000
16308;9;30;0.3000
16311;9;30;0.3000
16316;9;30;0.3000
16318;9;30;0.3000
16324;9;30;0.3000
16325;9;30;0.3000
16633;9;30;0.3000
21354;9;30;0.3000
21364;9;30;0.3000
34385;9;30;0.3000
36245;10;30;0.3333
36246;10;30;0.3333
41113;9;30;0.3000
41145;9;30;0.3000
41181;9;30;0.3000
48788;9;30;0.3000
49380;10;30;0.3333
49381;10;30;0.3333
49382;10;30;0.3333
52124;9;30;0.3000
54097;9;30;0.3000
54410;9;30;0.3000
59332;9;30;0.3000
71701;9;30;0.3000
79949;10;30;0.3333
80540;9;30;0.3000
83886;9;30;0.3000
84171;10;30;0.3333
87120;10;30;0.3333
88320;9;30;0.3000
89926;9;30;0.3000
93969;10;30;0.3333
96423;9;30;0.3000
97767;9;30;0.3000
98559;9;30;0.3000
100058;9;30;0.3000
116757;9;30;0.3000
122972;10;30;0.3333
124191;10;30;0.3333
126473;9;30;0.3000
127849;9;30;0.3000
133400;9;30;0.3000
140657;11;30;0.3667
144535;9;30;0.3000
145563;9;30;0.3000
152187;10;30;0.3333
152240;10;30;0.3333
155196;9;30;0.3000
155197;9;30;0.3000
155198;9;30;0.3000
158608;9;30;0.3000
178765;9;30;0.3000
180031;10;30;0.3333
180036;10;30;0.3333
184427;9;30;0.3000
189739;10;30;0.3333
190005;11;30;0.3667
195032;9;30;0.3000
197355;10;30;0.3333
199299;9;30;0.3000
201630;9;30;0.3000
206776;9;30;0.3000
209263;9;30;0.3000
213510;9;30;0.3000
221174;10;30;0.3333
222467;9;30;0.3000
222468;9;30;0.3000
229573;9;30;0.3000
231280;10;30;0.3333
235702;10;30;0.3333
254598;9;30;0.3000
254599;9;30;0.3000
254602;9;30;0.3000
261397;11;30;0.3667
263416;9;30;0.3000
269019;11;30;0.3667
273251;9;30;0.3000
274977;9;30;0.3000
305459;10;30;0.3333
323232;10;30;0.3333
336337;9;30;0.3000
337001;9;30;0.3000
347611;9;30;0.3000
