program id;overlap
72176;21
183630;21
22120;20
194029;20
194055;20
33304;19
137445;19
170934;19
200873;19
231213;19
235883;19
290612;19
1240;18
2530;18
2531;18
30139;18
41178;18
41866;18
58128;18
89271;18
105576;18
108742;18
111863;18
116703;18
117123;18
117667;18
134410;18
134421;18
140796;18
159676;18
162268;18
162766;18
186359;18
191584;18
192937;18
200839;18
214590;18
217838;18
233828;18
240784;18
243027;18
251319;18
274975;18
280724;18
287209;18
298564;18
330797;18
338225;18
341208;18
1340;17
