program_id;overlap_count;signature_length;jaccard_index
439;9;30;0.3000
529;9;30;0.3000
7482;9;30;0.3000
10905;9;30;0.3000
22119;9;30;0.3000
23038;9;30;0.3000
23543;9;30;0.3000
24195;9;30;0.3000
27975;10;30;0.3333
29903;9;30;0.3000
29905;9;30;0.3000
33303;9;30;0.3000
33890;9;30;0.3000
33891;9;30;0.3000
34692;9;30;0.3000
34822;9;30;0.3000
36243;9;30;0.3000
52941;10;30;0.3333
59517;9;30;0.3000
59570;9;30;0.3000
81004;9;30;0.3000
81005;9;30;0.3000
81009;9;30;0.3000
82428;10;30;0.3333
82430;10;30;0.3333
82840;9;30;0.3000
83334;9;30;0.3000
83335;9;30;0.3000
84084;11;30;0.3667
97733;10;30;0.3333
98127;10;30;0.3333
99140;10;30;0.3333
99142;10;30;0.3333
99370;10;30;0.3333
100430;10;30;0.3333
103134;10;30;0.3333
107903;9;30;0.3000
111177;9;30;0.3000
114047;10;30;0.3333
121986;9;30;0.3000
122100;9;30;0.3000
131465;9;30;0.3000
132820;9;30;0.3000
134494;10;30;0.3333
134504;9;30;0.3000
135064;9;30;0.3000
136298;9;30;0.3000
141523;10;30;0.3333
161339;10;30;0.3333
167562;10;30;0.3333
172481;9;30;0.3000
174988;9;30;0.3000
176368;10;30;0.3333
180029;9;30;0.3000
180031;9;30;0.3000
183864;9;30;0.3000
184427;9;30;0.3000
187673;9;30;0.3000
188480;9;30;0.3000
189321;9;30;0.3000
196593;9;30;0.3000
209094;9;30;0.3000
209648;10;30;0.3333
211533;9;30;0.3000
213481;9;30;0.3000
213578;9;30;0.3000
213757;9;30;0.3000
213764;9;30;0.3000
213769;9;30;0.3000
216113;9;30;0.3000
217398;9;30;0.3000
218328;9;30;0.3000
227152;10;30;0.3333
228221;10;30;0.3333
234272;9;30;0.3000
235361;9;30;0.3000
239459;9;30;0.3000
250814;10;30;0.3333
251602;9;30;0.3000
251624;9;30;0.3000
251963;9;30;0.3000
253446;9;30;0.3000
268263;9;30;0.3000
268579;10;30;0.3333
269550;9;30;0.3000
269555;9;30;0.3000
269556;9;30;0.3000
269681;9;30;0.3000
277353;9;30;0.3000
277451;9;30;0.3000
278990;10;30;0.3333
283353;9;30;0.3000
288176;9;30;0.3000
288913;9;30;0.3000
305316;11;30;0.3667
307173;9;30;0.3000
307464;9;30;0.3000
313837;9;30;0.3000
316937;9;30;0.3000
332027;10;30;0.3333
