program id;overlap
98318;20
137421;20
176220;20
176319;20
176320;20
176439;20
176908;20
210522;20
223141;20
229780;20
242671;20
242703;20
246773;20
279906;20
10470;19
10582;19
10587;19
10589;19
10658;19
14176;19
73743;19
86088;19
136319;19
156057;19
171539;19
