program id;overlap
10627;21
11047;21
139339;21
275828;21
316352;21
348722;21
5482;20
10617;20
118273;20
178591;20
244089;20
273066;20
289915;20
289917;20
298740;20
298751;20
316131;20
176218;19
176403;19
178131;19
195400;19
197142;19
208745;19
239022;19
255941;19
300073;19
324498;19
11006;18
90458;18
107905;18
114771;18
176907;18
190179;18
197144;18
222135;18
256720;18
308321;18
316168;18
5486;17
10594;17
10595;17
10597;17
10611;17
19859;17
19952;17
46095;17
86106;17
86254;17
111728;17
121601;17
