program id;overlap
10582;20
2797;19
177036;19
188934;19
188935;19
190283;19
278928;19
298744;19
316168;19
316256;19
210;18
5486;18
10478;18
10594;18
11547;18
19952;18
46095;18
86253;18
90458;18
107905;18
111054;18
111728;18
136319;18
139339;18
154739;18
176322;18
176403;18
176437;18
177037;18
179260;18
185594;18
188593;18
188658;18
195400;18
205769;18
222135;18
242220;18
242703;18
275828;18
298743;18
298745;18
298752;18
298852;18
306280;18
316161;18
316169;18
316249;18
348722;18
1622;17
2193;17
