program id;overlap
88212;17
1003;16
7600;16
10683;16
20845;16
38360;16
59811;16
65506;16
70968;16
75271;16
75272;16
75993;16
86443;16
95308;16
101497;16
101498;16
102702;16
105139;16
105140;16
107366;16
111574;16
124720;16
127594;16
130271;16
131041;16
136297;16
140367;16
140381;16
143056;16
153129;16
153219;16
153264;16
153350;16
153351;16
153380;16
153403;16
154621;16
155939;16
157349;16
159960;16
166570;16
187740;16
188802;16
192313;16
192921;16
202414;16
205250;16
213750;16
213757;16
213835;16
