program id;overlap
124725;26
34870;24
116192;24
130819;24
132108;24
6463;22
90642;22
102296;22
134521;22
144335;22
217285;22
321601;22
29637;21
75439;21
132749;21
170895;21
219207;21
23546;20
23856;20
29656;20
34264;20
49480;20
51601;20
53480;20
80957;20
88582;20
103406;20
128710;20
135227;20
139488;20
152457;20
166796;20
197649;20
207361;20
215862;20
222403;20
239568;20
241765;20
255687;20
267314;20
277229;20
277975;20
296196;20
28263;19
29653;19
93560;19
108044;19
108872;19
113214;19
125092;19
