program id;overlap
204189;23
308287;23
210551;22
348543;22
27982;21
94294;21
1670;20
7587;20
51777;20
70216;20
81405;20
86602;20
125577;20
130821;20
130829;20
132925;20
138037;20
143858;20
176808;20
177890;20
185788;20
193657;20
217238;20
245301;20
291024;20
49480;19
51778;19
56542;19
80957;19
92755;19
103328;19
103452;19
108872;19
114211;19
129337;19
136391;19
136419;19
160555;19
160586;19
160602;19
160604;19
160606;19
160608;19
160610;19
160612;19
160614;19
160618;19
161941;19
167571;19
203512;19
