program id;overlap
49777;21
49780;21
180859;21
193974;21
342719;21
176798;20
178756;20
205376;20
274602;20
52201;19
82652;19
127738;19
131131;19
185877;19
204250;19
338369;19
340262;19
343125;19
82110;18
98358;18
101493;18
129855;18
130684;18
158822;18
177877;18
185780;18
205128;18
206531;18
224525;18
228368;18
326728;18
346811;18
37;17
10816;17
15208;17
15406;17
28729;17
34257;17
49069;17
82105;17
91044;17
101447;17
101468;17
101492;17
104002;17
105851;17
114284;17
116916;17
123163;17
128218;17
