program id;overlap
133093;20
133084;18
91264;16
116088;16
116089;16
60543;15
145917;15
162590;15
193636;15
215061;15
26729;14
53200;14
123519;14
133567;14
140370;14
140377;14
143086;14
153350;14
181656;14
206294;14
214281;14
215265;14
245243;14
26060;13
38280;13
51039;13
55134;13
56978;13
65603;13
65941;13
71072;13
75300;13
80522;13
85089;13
91113;13
97332;13
98473;13
108138;13
109221;13
109610;13
117440;13
122175;13
124860;13
130244;13
130330;13
131231;13
131779;13
140367;13
140381;13
142003;13
