program id;overlap
42974;18
62557;18
35214;17
124925;17
267704;17
124725;16
131948;16
208657;16
10052;15
27555;15
29656;15
34871;15
96646;15
101551;15
101552;15
103633;15
122218;15
122366;15
170895;15
174503;15
185869;15
185870;15
202069;15
221365;15
221367;15
