program id;overlap
38867;18
69477;18
69756;18
115960;18
127227;18
127228;18
143712;18
155769;18
166137;18
166144;18
166146;18
166151;18
166154;18
180919;18
181156;18
181237;18
182409;18
208114;18
212325;18
217775;18
224251;18
235583;18
242234;18
298078;18
15265;17
44694;17
44697;17
44788;17
44797;17
44806;17
159920;17
342737;17
346376;17
6337;16
44683;16
65113;16
69759;16
82844;16
92569;16
144495;16
153799;16
153805;16
192472;16
202391;16
214993;16
234914;16
245838;16
245839;16
246140;16
255222;16
