program id;overlap
291681;22
202194;17
82043;16
142720;16
200311;16
288835;16
340262;16
2477;15
10816;15
29697;15
38232;15
38282;15
48333;15
48511;15
48512;15
48513;15
49777;15
49780;15
52553;15
57591;15
82110;15
91044;15
101493;15
104002;15
105851;15
112031;15
112033;15
113187;15
115341;15
117401;15
117446;15
118180;15
118185;15
118190;15
119304;15
120501;15
122496;15
123970;15
124744;15
130595;15
147816;15
156290;15
156581;15
158116;15
158117;15
159841;15
163664;15
165148;15
176627;15
176631;15
