program_id;overlap_count;signature_length;jaccard_index
3951;5;30;0.1667
4119;5;30;0.1667
5609;5;30;0.1667
7051;6;30;0.2000
11543;5;30;0.1667
25579;5;30;0.1667
26644;5;30;0.1667
27437;5;30;0.1667
33175;5;30;0.1667
34478;6;30;0.2000
34494;6;30;0.2000
34659;6;30;0.2000
37579;5;30;0.1667
37602;5;30;0.1667
47849;6;30;0.2000
47851;6;30;0.2000
47852;6;30;0.2000
47853;6;30;0.2000
47854;6;30;0.2000
47855;6;30;0.2000
47856;6;30;0.2000
50624;6;30;0.2000
56469;6;30;0.2000
57198;5;30;0.1667
57711;5;30;0.1667
62092;5;30;0.1667
73553;5;30;0.1667
81216;5;30;0.1667
81335;5;30;0.1667
83065;5;30;0.1667
83066;5;30;0.1667
83067;5;30;0.1667
83068;5;30;0.1667
83884;6;30;0.2000
89362;5;30;0.1667
90019;5;30;0.1667
91881;6;30;0.2000
93134;6;30;0.2000
94373;6;30;0.2000
94388;6;30;0.2000
95372;5;30;0.1667
98406;6;30;0.2000
100284;6;30;0.2000
100706;5;30;0.1667
101426;5;30;0.1667
102518;6;30;0.2000
103425;5;30;0.1667
104522;5;30;0.1667
111074;5;30;0.1667
115098;6;30;0.2000
116453;5;30;0.1667
120694;6;30;0.2000
122552;5;30;0.1667
123166;6;30;0.2000
124302;6;30;0.2000
126109;5;30;0.1667
132079;6;30;0.2000
135583;5;30;0.1667
137146;5;30;0.1667
153848;5;30;0.1667
154890;5;30;0.1667
155155;5;30;0.1667
155701;6;30;0.2000
156605;6;30;0.2000
163834;6;30;0.2000
163868;6;30;0.2000
164045;6;30;0.2000
172174;5;30;0.1667
172175;5;30;0.1667
173193;6;30;0.2000
173262;6;30;0.2000
173535;5;30;0.1667
173735;6;30;0.2000
178512;5;30;0.1667
178513;5;30;0.1667
181358;5;30;0.1667
185127;5;30;0.1667
193578;6;30;0.2000
193579;5;30;0.1667
196791;6;30;0.2000
196792;6;30;0.2000
198635;5;30;0.1667
198961;5;30;0.1667
198965;5;30;0.1667
199309;5;30;0.1667
199312;5;30;0.1667
199314;5;30;0.1667
199315;5;30;0.1667
239767;6;30;0.2000
241527;6;30;0.2000
245599;5;30;0.1667
247968;6;30;0.2000
267210;5;30;0.1667
268414;5;30;0.1667
270369;6;30;0.2000
289521;5;30;0.1667
321358;5;30;0.1667
321421;5;30;0.1667
323210;5;30;0.1667
327582;5;30;0.1667
