program id;overlap
127905;21
167481;21
201618;20
234839;20
240688;20
246817;20
247919;20
252355;20
6139;19
6520;19
51291;19
92897;19
98336;19
98340;19
99432;19
104506;19
116411;19
118444;19
121674;19
122868;19
132306;19
140152;19
140162;19
172064;19
176414;19
177790;19
188676;19
191386;19
194589;19
203611;19
213393;19
222684;19
222763;19
227995;19
227996;19
228142;19
243116;19
254747;19
262440;19
291013;19
304011;19
333473;19
348476;19
349835;19
349847;19
25700;18
26388;18
26569;18
26570;18
26587;18
