program id;overlap
4068;28
168191;25
168225;25
168345;25
168346;25
168412;25
168432;25
168462;25
168471;25
168627;25
168631;25
168632;25
168633;25
168634;25
168661;25
168662;25
168663;25
168665;25
168666;25
168667;25
170775;25
170777;25
170778;25
170779;25
170781;25
170782;25
170784;25
170786;25
170787;25
170788;25
170789;25
170790;25
170792;25
170794;25
170795;25
170796;25
170798;25
170799;25
170800;25
170801;25
257055;24
82643;23
90328;23
171272;22
61317;21
64746;21
64747;21
64748;21
64749;21
64750;21
