program id;overlap
164396;20
109543;19
194979;19
194986;19
202990;19
248515;19
318010;19
3143;18
50464;18
54420;18
55975;18
99589;18
107384;18
108487;18
116819;18
119997;18
122509;18
122519;18
122584;18
123020;18
126079;18
140343;18
141072;18
162485;18
164444;18
164463;18
164475;18
164490;18
166105;18
192352;18
197617;18
203761;18
215458;18
215936;18
223372;18
226274;18
232031;18
245799;18
277369;18
279277;18
287275;18
295850;18
295856;18
306473;18
1240;17
1604;17
2065;17
3269;17
5522;17
5571;17
