program_id;overlap_count;signature_length;jaccard_index
932;10;30;0.3333
1900;8;30;0.2667
1998;8;30;0.2667
3479;9;30;0.3000
5443;11;30;0.3667
7886;8;30;0.2667
7979;8;30;0.2667
8668;9;30;0.3000
13936;8;30;0.2667
14606;8;30;0.2667
22777;9;30;0.3000
22786;8;30;0.2667
22790;8;30;0.2667
22794;8;30;0.2667
24167;9;30;0.3000
24168;9;30;0.3000
24450;8;30;0.2667
25698;9;30;0.3000
33030;8;30;0.2667
38347;8;30;0.2667
44271;8;30;0.2667
44287;8;30;0.2667
44667;8;30;0.2667
52585;11;30;0.3667
52666;11;30;0.3667
56952;9;30;0.3000
56953;9;30;0.3000
61077;10;30;0.3333
61078;10;30;0.3333
72107;8;30;0.2667
73355;8;30;0.2667
76896;8;30;0.2667
76897;8;30;0.2667
78428;8;30;0.2667
80685;8;30;0.2667
84068;8;30;0.2667
84128;8;30;0.2667
87206;8;30;0.2667
88386;8;30;0.2667
88991;8;30;0.2667
88992;8;30;0.2667
95375;8;30;0.2667
99074;8;30;0.2667
99133;8;30;0.2667
106256;8;30;0.2667
107079;8;30;0.2667
109222;8;30;0.2667
111685;8;30;0.2667
113296;8;30;0.2667
113867;9;30;0.3000
114790;8;30;0.2667
114796;8;30;0.2667
116483;8;30;0.2667
117962;8;30;0.2667
126862;8;30;0.2667
130665;8;30;0.2667
133463;9;30;0.3000
137775;8;30;0.2667
155051;8;30;0.2667
157052;8;30;0.2667
165968;8;30;0.2667
177339;8;30;0.2667
182082;8;30;0.2667
182770;8;30;0.2667
182772;8;30;0.2667
186701;8;30;0.2667
189800;8;30;0.2667
198759;8;30;0.2667
213842;8;30;0.2667
219393;9;30;0.3000
229785;8;30;0.2667
236209;8;30;0.2667
236216;8;30;0.2667
236223;8;30;0.2667
236652;8;30;0.2667
239549;8;30;0.2667
254710;8;30;0.2667
255765;8;30;0.2667
255766;8;30;0.2667
256885;8;30;0.2667
263084;9;30;0.3000
264894;8;30;0.2667
265384;9;30;0.3000
269908;8;30;0.2667
270106;10;30;0.3333
285188;8;30;0.2667
286806;8;30;0.2667
286924;8;30;0.2667
287549;8;30;0.2667
292343;9;30;0.3000
294119;8;30;0.2667
299264;8;30;0.2667
299276;8;30;0.2667
301726;8;30;0.2667
309678;8;30;0.2667
320897;8;30;0.2667
330322;8;30;0.2667
335741;8;30;0.2667
335819;8;30;0.2667
342448;8;30;0.2667
