program_id;overlap_count;signature_length;jaccard_index
6324;6;30;0.2000
6587;6;30;0.2000
8893;7;30;0.2333
11197;5;30;0.1667
16650;6;30;0.2000
19766;6;30;0.2000
19767;6;30;0.2000
19768;6;30;0.2000
19769;6;30;0.2000
19770;6;30;0.2000
19771;6;30;0.2000
19772;6;30;0.2000
19773;6;30;0.2000
19775;6;30;0.2000
19779;6;30;0.2000
19780;6;30;0.2000
19781;6;30;0.2000
19784;6;30;0.2000
19785;6;30;0.2000
19787;6;30;0.2000
19789;6;30;0.2000
20763;5;30;0.1667
26619;5;30;0.1667
32107;5;30;0.1667
45650;5;30;0.1667
47494;5;30;0.1667
47515;5;30;0.1667
55660;6;30;0.2000
55663;7;30;0.2333
61146;5;30;0.1667
62546;5;30;0.1667
65563;5;30;0.1667
67389;6;30;0.2000
68236;5;30;0.1667
68985;6;30;0.2000
72334;5;30;0.1667
72630;7;30;0.2333
73000;6;30;0.2000
74149;5;30;0.1667
77611;5;30;0.1667
82486;5;30;0.1667
83200;7;30;0.2333
86180;5;30;0.1667
92605;6;30;0.2000
109119;5;30;0.1667
113014;5;30;0.1667
121839;6;30;0.2000
127993;6;30;0.2000
130884;5;30;0.1667
132788;5;30;0.1667
136322;5;30;0.1667
137204;5;30;0.1667
143012;5;30;0.1667
144124;9;30;0.3000
144485;6;30;0.2000
145920;6;30;0.2000
152041;8;30;0.2667
155122;6;30;0.2000
155542;7;30;0.2333
157932;5;30;0.1667
158064;5;30;0.1667
160327;5;30;0.1667
163474;6;30;0.2000
164543;5;30;0.1667
164547;5;30;0.1667
167239;6;30;0.2000
179259;6;30;0.2000
180576;5;30;0.1667
184368;5;30;0.1667
187275;5;30;0.1667
192466;6;30;0.2000
192793;5;30;0.1667
202201;5;30;0.1667
205769;5;30;0.1667
210101;5;30;0.1667
211435;5;30;0.1667
212669;6;30;0.2000
213484;5;30;0.1667
213824;7;30;0.2333
216702;5;30;0.1667
219393;5;30;0.1667
229020;5;30;0.1667
230658;5;30;0.1667
241219;8;30;0.2667
253487;6;30;0.2000
277542;5;30;0.1667
280261;5;30;0.1667
282817;5;30;0.1667
282820;5;30;0.1667
292444;5;30;0.1667
292987;5;30;0.1667
304164;5;30;0.1667
304656;5;30;0.1667
304837;5;30;0.1667
330117;6;30;0.2000
332185;5;30;0.1667
335608;6;30;0.2000
337292;5;30;0.1667
345108;5;30;0.1667
347152;5;30;0.1667
