program id;overlap
300072;22
300070;21
2194;19
19973;19
60006;19
73447;19
77451;19
86088;19
90388;19
116425;19
160389;19
165663;19
231187;19
232736;19
255249;19
318605;19
332437;19
332438;19
344111;19
348720;19
348723;19
7493;18
10474;18
10581;18
72833;18
73448;18
86178;18
104457;18
109134;18
130880;18
139340;18
157258;18
171537;18
176441;18
176908;18
178236;18
189968;18
218155;18
223139;18
230151;18
230159;18
243866;18
245280;18
255241;18
276800;18
296184;18
300071;18
305326;18
316135;18
316255;18
