program_id;overlap_count;signature_length;jaccard_index
1629;7;30;0.2333
2419;8;30;0.2667
5906;7;30;0.2333
10905;8;30;0.2667
10912;8;30;0.2667
11906;8;30;0.2667
12772;7;30;0.2333
12864;7;30;0.2333
12866;7;30;0.2333
12880;7;30;0.2333
20713;8;30;0.2667
23543;8;30;0.2667
23889;7;30;0.2333
24195;7;30;0.2333
25714;7;30;0.2333
27439;8;30;0.2667
38213;7;30;0.2333
38223;7;30;0.2333
38376;7;30;0.2333
42513;7;30;0.2333
42514;7;30;0.2333
42518;7;30;0.2333
42626;7;30;0.2333
42742;7;30;0.2333
42862;7;30;0.2333
47667;8;30;0.2667
48575;8;30;0.2667
55845;7;30;0.2333
55849;7;30;0.2333
55850;7;30;0.2333
55990;8;30;0.2667
56123;7;30;0.2333
56243;7;30;0.2333
56914;7;30;0.2333
59997;8;30;0.2667
72985;8;30;0.2667
77829;7;30;0.2333
77831;7;30;0.2333
77833;7;30;0.2333
78789;8;30;0.2667
82841;7;30;0.2333
83334;7;30;0.2333
90075;7;30;0.2333
93119;7;30;0.2333
95263;8;30;0.2667
96829;7;30;0.2333
97131;7;30;0.2333
100431;8;30;0.2667
100683;8;30;0.2667
121489;8;30;0.2667
124820;8;30;0.2667
131033;7;30;0.2333
131438;8;30;0.2667
131556;9;30;0.3000
133252;8;30;0.2667
136302;8;30;0.2667
138473;7;30;0.2333
138709;7;30;0.2333
144479;7;30;0.2333
164409;8;30;0.2667
164540;7;30;0.2333
181156;8;30;0.2667
184624;7;30;0.2333
184736;7;30;0.2333
185541;7;30;0.2333
187673;8;30;0.2667
189356;8;30;0.2667
192973;8;30;0.2667
195503;8;30;0.2667
200155;8;30;0.2667
201227;7;30;0.2333
201975;7;30;0.2333
202207;7;30;0.2333
203136;7;30;0.2333
204200;7;30;0.2333
210378;8;30;0.2667
213764;8;30;0.2667
213776;8;30;0.2667
214998;7;30;0.2333
227013;7;30;0.2333
232582;8;30;0.2667
244056;9;30;0.3000
244472;8;30;0.2667
250461;8;30;0.2667
255814;7;30;0.2333
255815;7;30;0.2333
257644;7;30;0.2333
261973;7;30;0.2333
263200;8;30;0.2667
263942;8;30;0.2667
288913;7;30;0.2333
289780;8;30;0.2667
290186;8;30;0.2667
295317;7;30;0.2333
308305;7;30;0.2333
314706;7;30;0.2333
317405;8;30;0.2667
333599;7;30;0.2333
338544;7;30;0.2333
343543;7;30;0.2333
